lcl|NC_013198.1_prot_WP_005687528.1_1381	iEKO11_1354.EKO11_0603	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECO103_1326.ECO103_3861	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iEcDH1_1363.EcDH1_0589	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iSF_1195.SF3154	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECDH1ME8569_1439.ECDH1ME8569_3007	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECB_1328.ECB_02981	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECIAI1_1343.ECIAI1_3263	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iSFV_1184.SFV_3155	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iBWG_1329.BWG_2822	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iJO1366.b3114	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	e_coli_core.b3114	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iJR904.b3114	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iAF1260.b3114	57.5	746	307	4	13	749	16	760	1.7e-249	860.9
lcl|NC_013198.1_prot_WP_005687528.1_1381	iEC042_1314.EC042_3406	57.4	746	308	4	13	749	16	760	2.2e-249	860.5
lcl|NC_013198.1_prot_WP_005687528.1_1381	iSbBS512_1146.SbBS512_E3243	57.4	746	308	4	13	749	16	760	2.2e-249	860.5
lcl|NC_013198.1_prot_WP_005687528.1_1381	iEcolC_1368.EcolC_0584	57.5	746	307	4	13	749	16	760	2.9e-249	860.1
lcl|NC_013198.1_prot_WP_005687528.1_1381	iEcE24377_1341.EcE24377A_3588	57.5	746	307	4	13	749	16	760	2.9e-249	860.1
lcl|NC_013198.1_prot_WP_005687528.1_1381	iUMNK88_1353.UMNK88_3869	57.5	746	307	4	13	749	16	760	2.9e-249	860.1
lcl|NC_013198.1_prot_WP_005687528.1_1381	iSBO_1134.SBO_2979	57.4	746	308	4	13	749	16	760	3.8e-249	859.8
lcl|NC_013198.1_prot_WP_005687528.1_1381	iZ_1308.Z4466	57.4	746	308	4	13	749	16	760	4.9e-249	859.4
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECs_1301.ECs3994	57.4	746	308	4	13	749	16	760	4.9e-249	859.4
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECUMN_1333.ECUMN_3598	57.5	746	307	4	13	749	16	760	4.9e-249	859.4
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECH74115_1262.ECH74115_4427	57.4	746	308	4	13	749	16	760	4.9e-249	859.4
lcl|NC_013198.1_prot_WP_005687528.1_1381	iECSP_1301.ECSP_4086	57.4	746	308	4	13	749	16	760	4.9e-249	859.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iYL1228.KPN_00930	40.6	239	135	4	27	264	5	237	4.5e-54	210.3
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECNA114_1301.ECNA114_0934	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECS88_1305.ECS88_0930	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECED1_1282.ECED1_0929	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iWFL_1372.ECW_m1012	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iLF82_1304.LF82_1621	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECH74115_1262.ECH74115_1063	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECO111_1330.ECO111_0970	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iS_1188.S0961	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECSP_1301.ECSP_1006	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECO103_1326.ECO103_0945	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECs_1301.ECs0985	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iUMNK88_1353.UMNK88_1054	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSFV_1184.SFV_0902	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iB21_1397.B21_00913	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECD_1391.ECD_00906	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iG2583_1286.G2583_1137	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECDH1ME8569_1439.ECDH1ME8569_0853	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECBD_1354.ECBD_2693	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECP_1309.ECP_0913	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEC55989_1330.EC55989_0947	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSFxv_1172.SFxv_0972	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iNRG857_1313.NRG857_04105	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECSE_1348.ECSE_0961	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECDH10B_1368.ECDH10B_0972	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iY75_1357.Y75_RS04690	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEcHS_1320.EcHS_A1008	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECSF_1327.ECSF_0823	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECIAI1_1343.ECIAI1_0942	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSDY_1059.SDY_2359	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iUTI89_1310.UTI89_C0973	40.2	239	136	4	27	264	14	246	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECO26_1355.ECO26_1028	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iUMN146_1321.UM146_13040	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSF_1195.SF0897	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEKO11_1354.EKO11_2935	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSSON_1240.SSON_0903	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSbBS512_1146.SbBS512_E2426	40.2	239	136	4	27	264	14	246	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEcolC_1368.EcolC_2694	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECW_1372.ECW_m1012	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEC042_1314.EC042_0992	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECB_1328.ECB_00906	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEcSMS35_1347.EcSMS35_2219	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iSBO_1134.SBO_2188	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECUMN_1333.ECUMN_1095	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iETEC_1333.ETEC_0970	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECABU_c1320.ECABU_c09400	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECOK1_1307.ECOK1_0925	40.2	239	136	4	27	264	24	256	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iECIAI39_1322.ECIAI39_2246	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEcE24377_1341.EcE24377A_0980	40.2	239	136	4	27	264	24	256	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iZ_1308.Z1246	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iEcDH1_1363.EcDH1_2741	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iE2348C_1286.E2348C_0895	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iBWG_1329.BWG_0754	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iAPECO1_1312.APECO1_1190	40.2	239	136	4	27	264	24	256	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	e_coli_core.b0902	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iJO1366.b0902	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iAF1260.b0902	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iJR904.b0902	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	ic_1306.c1038	40.2	239	136	4	27	264	5	237	1.7e-53	208.4
lcl|NC_013198.1_prot_WP_005687526.1_1382	iPC815.YPO1381	40.7	236	130	5	27	258	3	232	1.9e-52	204.9
lcl|NC_013198.1_prot_WP_005689334.1_1384	iYO844.BSU40550	53.0	304	141	2	4	307	5	306	1.6e-84	311.6
lcl|NC_013198.1_prot_WP_005689334.1_1384	iSB619.SA_RS09960	51.5	305	146	2	3	307	4	306	7.5e-79	292.7
lcl|NC_013198.1_prot_WP_005687516.1_1387	iG2583_1286.G2583_0203	40.2	224	131	3	4	226	1	222	1.1e-38	159.1
lcl|NC_013198.1_prot_WP_005687516.1_1387	iYO844.BSU30420	41.4	222	125	4	4	221	1	221	1.4e-38	158.7
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECIAI39_1322.ECIAI39_0444	40.2	224	131	3	4	226	1	222	1.4e-38	158.7
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSDY_1059.SDY_0218	40.2	224	131	3	4	226	1	222	1.4e-38	158.7
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEcE24377_1341.EcE24377A_0206	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECS88_1305.ECS88_0211	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECSP_1301.ECSP_0198	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECED1_1282.ECED1_0206	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEcolC_1368.EcolC_3460	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iLF82_1304.LF82_1328	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECO103_1326.ECO103_0199	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECABU_c1320.ECABU_c02150	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECs_1301.ECs0201	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECIAI1_1343.ECIAI1_0201	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEcSMS35_1347.EcSMS35_0211	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEcHS_1320.EcHS_A0203	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECDH10B_1368.ECDH10B_0180	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iS_1188.S0192	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iB21_1397.B21_00197	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECO26_1355.ECO26_0204	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEcDH1_1363.EcDH1_3403	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iNRG857_1313.NRG857_01020	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECNA114_1301.ECNA114_0190	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECUMN_1333.ECUMN_0197	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iWFL_1372.ECW_m0196	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iUMN146_1321.UM146_23805	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECDH1ME8569_1439.ECDH1ME8569_0193	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECP_1309.ECP_0209	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECOK1_1307.ECOK1_0201	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iUTI89_1310.UTI89_C0215	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEKO11_1354.EKO11_3718	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iETEC_1333.ETEC_0195	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iZ_1308.Z0211	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSFxv_1172.SFxv_0200	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECBD_1354.ECBD_3419	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECW_1372.ECW_m0196	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECB_1328.ECB_00198	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECD_1391.ECD_00198	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEC55989_1330.EC55989_0197	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iEC042_1314.EC042_0198	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iY75_1357.Y75_RS01010	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSSON_1240.SSON_0213	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSbBS512_1146.SbBS512_E0193	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECSE_1348.ECSE_0201	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECSF_1327.ECSF_0215	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECO111_1330.ECO111_0202	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iECH74115_1262.ECH74115_0210	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iUMNK88_1353.UMNK88_205	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iE2348C_1286.E2348C_0205	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iAPECO1_1312.APECO1_1788	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	ic_1306.c0240	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iBWG_1329.BWG_0192	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iJR904.b0199	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iAF1260.b0199	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iJO1366.b0199	40.2	224	131	3	4	226	1	222	1.8e-38	158.3
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSBO_1134.SBO_0188	40.2	224	131	3	4	226	1	222	3.1e-38	157.5
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSF_1195.SF0190	40.2	224	131	3	4	226	1	222	4.1e-38	157.1
lcl|NC_013198.1_prot_WP_005687516.1_1387	iSFV_1184.SFV_0183	40.2	224	131	3	4	226	1	222	4.1e-38	157.1
lcl|NC_013198.1_prot_WP_005687516.1_1387	iYL1228.KPN_00213	40.2	224	131	3	4	226	1	222	9.1e-38	156.0
lcl|NC_013198.1_prot_WP_005687516.1_1387	iPC815.YPO1073	38.4	224	135	3	4	226	1	222	2.9e-36	151.0
lcl|NC_013198.1_prot_WP_005687514.1_1388	iAF987.Gmet_0043	33.9	118	68	2	206	313	150	267	1.3e-09	62.8
lcl|NC_013198.1_prot_WP_014569644.1_1389	iAF987.Gmet_2999	30.7	137	85	4	2	131	7	140	3.2e-10	64.3
lcl|NC_013198.1_prot_WP_005687504.1_1393	iSB619.SA_RS13250	25.7	214	138	6	5	200	2	212	1.0e-10	65.9
lcl|NC_013198.1_prot_WP_005687502.1_1394	iYL1228.KPN_04788	38.3	206	117	3	57	260	42	239	7.8e-32	136.3
lcl|NC_013198.1_prot_WP_005687502.1_1394	iEcolC_1368.EcolC_3702	39.1	202	113	3	61	260	225	418	1.9e-30	131.7
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECO26_1355.ECO26_5557	38.6	202	114	3	61	260	225	418	1.2e-29	129.0
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSFV_1184.SFV_4384	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECBD_1354.ECBD_3666	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iB21_1397.B21_04196	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iS_1188.S4654	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECSE_1348.ECSE_4629	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSBO_1134.SBO_4412	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSbBS512_1146.SbBS512_E4890	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSSON_1240.SSON_4499	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECD_1391.ECD_04230	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSFxv_1172.SFxv_4778	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECUMN_1333.ECUMN_4975	38.6	202	114	3	61	260	227	420	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iEKO11_1354.EKO11_3960	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iEcHS_1320.EcHS_A4584	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECB_1328.ECB_04230	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iSF_1195.SF4384	38.6	202	114	3	61	260	225	418	1.6e-29	128.6
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECO111_1330.ECO111_5214	38.6	202	114	3	61	260	225	418	2.8e-29	127.9
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECIAI1_1343.ECIAI1_4575	38.1	202	115	3	61	260	227	420	6.2e-29	126.7
lcl|NC_013198.1_prot_WP_005687502.1_1394	iECO103_1326.ECO103_5136	38.1	202	115	3	61	260	225	418	6.2e-29	126.7
lcl|NC_013198.1_prot_WP_005687500.1_1395	iYO844.BSU22620	41.2	357	201	5	3	354	4	356	1.3e-72	272.3
lcl|NC_013198.1_prot_WP_005687498.1_1396	iHN637.CLJU_RS05765	52.0	100	48	0	8	107	7	106	3.0e-22	103.2
lcl|NC_013198.1_prot_WP_005687495.1_1397	iYO844.BSU34860	62.9	97	36	0	11	107	13	109	2.7e-31	133.3
lcl|NC_013198.1_prot_WP_005687495.1_1397	iHN637.CLJU_RS05760	59.6	99	40	0	4	102	15	113	1.3e-30	131.0
lcl|NC_013198.1_prot_WP_005687493.1_1398	iHN637.CLJU_RS05755	52.4	252	120	0	1	252	1	252	3.5e-74	276.9
lcl|NC_013198.1_prot_WP_005687493.1_1398	iYO844.BSU34870	53.2	252	118	0	1	252	1	252	4.7e-71	266.5
lcl|NC_013198.1_prot_WP_005687493.1_1398	iAF987.Gmet_0389	52.8	252	119	0	1	252	1	252	2.6e-69	260.8
lcl|NC_013198.1_prot_WP_005687493.1_1398	iSB619.SA_RS14115	50.0	252	126	0	1	252	1	252	8.3e-68	255.8
lcl|NC_013198.1_prot_WP_005687493.1_1398	iJN746.PP_0293	50.0	254	124	1	2	252	3	256	1.6e-66	251.5
lcl|NC_013198.1_prot_WP_005687491.1_1399	iYO844.BSU34880	42.6	237	130	4	3	235	6	240	5.7e-45	179.9
lcl|NC_013198.1_prot_WP_005687491.1_1399	iJN678.hisA	43.6	234	126	4	1	230	1	232	8.3e-44	176.0
lcl|NC_013198.1_prot_WP_005687489.1_1400	iAF692.Mbar_A3476	46.8	201	101	4	2	199	4	201	1.0e-39	162.2
lcl|NC_013198.1_prot_WP_005687489.1_1400	iHN637.CLJU_RS05740	43.3	203	110	4	1	200	1	201	8.2e-37	152.5
lcl|NC_013198.1_prot_WP_005687487.1_1401	iHN637.CLJU_RS05735	53.6	194	90	0	1	194	1	194	6.0e-58	222.6
lcl|NC_013198.1_prot_WP_005687487.1_1401	iYO844.BSU34900	51.0	194	95	0	1	194	1	194	7.6e-53	205.7
lcl|NC_013198.1_prot_WP_005687487.1_1401	iAF987.Gmet_0386	52.4	191	91	0	2	192	3	193	9.9e-53	205.3
lcl|NC_013198.1_prot_WP_014569645.1_1403	iHN637.CLJU_RS05730	52.9	399	185	2	28	423	34	432	1.7e-105	381.7
lcl|NC_013198.1_prot_WP_014569645.1_1403	iYO844.BSU34910	48.2	415	214	1	13	426	10	424	2.4e-99	361.3
lcl|NC_013198.1_prot_WP_014569645.1_1403	iAF987.Gmet_0384	46.0	400	213	1	28	424	29	428	2.9e-97	354.4
lcl|NC_013198.1_prot_WP_005687483.1_1404	iHN637.CLJU_RS05725	49.0	204	101	3	5	205	9	212	4.3e-46	183.3
lcl|NC_013198.1_prot_WP_005687481.1_1405	iAF987.Gmet_3259	28.7	328	218	9	6	323	11	332	2.2e-19	95.5
lcl|NC_013198.1_prot_WP_005687479.1_1406	iYO844.BSU22620	36.7	360	221	5	2	356	3	360	8.3e-61	233.0
lcl|NC_013198.1_prot_WP_005687478.1_1407	iYO844.BSU23610	31.9	160	109	0	19	178	15	174	2.3e-22	104.4
lcl|NC_013198.1_prot_WP_005685850.1_1413	iYO844.BSU15560	53.5	202	94	0	4	205	7	208	3.4e-54	210.3
lcl|NC_013198.1_prot_WP_005685850.1_1413	iSB619.SA_RS05955	50.2	203	101	0	4	206	1	203	8.6e-50	195.7
lcl|NC_013198.1_prot_WP_005685851.1_1414	iYO844.BSU15550	49.8	233	114	3	3	235	6	235	3.0e-51	200.7
